image_name,condition,pilling,smell,color,type
e6ec9bfd-c2b0-49c0-ab01-b92f3565812c.jpg,3,3,True,Purple,top
17f4ae60-b117-4a6f-861e-e79cafb1c604.jpg,4,5,False,Blue,top
b3f3d995-6b89-4680-80dd-da7ebd0848e2.jpg,3,3,False,Orange,bottom
2f1f7bd7-c02b-4d0a-bc9b-21cf119d5b04.jpg,2,2,True,Gray,top
60dcecdd-9869-487c-95ed-9ed86ae274a6.jpg,4,4,False,Blue,bottom
9fecdb04-d376-4aeb-b76f-e87c15c1c719.jpg,2,2,False,White,top
e461015d-3bb2-4ccf-ac6c-563515643149.jpg,3,3,False,Black,top
97823d25-50c6-4579-9f7c-6c747aff046f.jpg,5,5,False,Pink,top
605a6860-2ed0-4b3c-bcfe-ddc6b25430f6.jpg,2,3,True,Green,top
7b5b1663-a985-437c-bc9f-ea67a651c674.jpg,2,1,True,Black,top
1810d232-f92d-4e19-86f2-abf7277127bc.jpg,5,5,False,Purple,top
d272eb32-c6ac-4c33-805a-a7a368364c41.jpg,3,5,True,White,top
5f8e1151-780c-4a5a-923c-bc92a62c5378.jpg,3,4,True,Black,bottom
86d4a573-5a6a-4638-9283-25a45cadb55b.jpg,5,5,False,Gray,top
1b24b678-5a2e-4978-8ab9-3cd5bf63978b.jpg,3,5,False,Green,bottom
1e291917-5986-4914-9266-4fb70e0b7928.jpg,4,4,True,White,top
fe6f7a65-a327-4503-a097-b91fd21e0804.jpg,4,5,False,Brown,bottom
32e98604-fbc4-4c16-ab12-3bc6f4cbc98e.jpg,3,3,True,Black,top
75aa8e53-369d-484e-8335-a3e0750bcd5f.jpg,1,1,False,Pink,top
f46b329c-6cc7-473e-9348-515a41b5f5c9.jpg,1,5,False,Blue,bottom
1a3e4099-cb74-437d-9340-22de2f0ea846.jpg,3,5,False,Black,top
bd3388ae-a78a-4cee-8d5b-77481348c1aa.jpg,2,4,False,Blue,top
705e587d-ed45-439a-813d-10227b0d4cf2.jpg,2,2,True,Pink,top
6eefdebd-57a2-4978-940d-84544451f6f0.jpg,4,4,True,Brown,top
c6a7aab4-d925-48ef-a467-275374528273.jpg,2,4,True,White,top
65ca0aca-9d55-42e2-89bc-80a15e7ad71c.jpg,3,5,True,White,top
4e2a9d47-3a50-4c22-8356-830d5112c55c.jpg,4,5,False,Black,top
370b16dc-eaf7-4075-b31c-1e4669e57977.jpg,4,5,False,Black,top
cf418cc7-9d36-4c32-90b3-dee9ae985929.jpg,4,2,False,Black,bottom
41360e17-0a8f-449a-be0b-ed1e9a0efd42.jpg,4,4,False,Gray,bottom
b107d3ce-e253-49f6-b5ba-28e986e033e2.jpg,3,4,False,Gray,top
e308781e-42da-421f-9692-c5b9902ef187.jpg,5,5,False,Red,top
bcc93b6c-3da9-4a0b-a5f3-0ce177586128.jpg,3,4,False,Gray,top
72ea92f2-6f34-4e5d-96bc-c20aa3ad8185.jpg,4,5,False,Black,top
d6b5941b-dba5-4399-a4e8-e966588da97e.jpg,5,5,False,Black,top
8ca7ff47-64f6-4159-b3a1-0d664a196403.jpg,3,3,False,Black,bottom
18356bd3-fcdf-4da5-ab44-2e8f36c114ec.jpg,3,4,False,Pink,top
4bd77965-42ab-4eee-b34c-14d2bcef9830.jpg,4,5,False,Orange,top
59222422-74f5-4e76-a3b0-de8afd1d4aea.jpg,2,2,False,Black,top
dd0d6a00-1565-4ad9-9e53-87451f153d1f.jpg,4,5,False,Red,bottom
60cf5206-2ea2-4846-82ec-e58a41bb3364.jpg,3,2,True,White,bottom
7b58e066-6e8b-49f6-9629-9accb4b24338.jpg,1,2,True,White,top
a6fe7f59-42f2-4e61-b2b8-177204359de5.jpg,4,3,False,Black,top
8565dbab-af22-4889-89f7-f6dc5f42fad8.jpg,3,5,False,White,top
73b37306-0883-4f97-be3e-799e5a85f5be.jpg,4,5,True,Blue,bottom
334a9236-804a-40ab-b6b4-62a6ed951dd5.jpg,3,4,False,Black,bottom
d1b789f4-c995-4f15-aefb-40d54a6b9779.jpg,2,2,True,Red,top
0df15455-a9e9-4534-834c-bc688cdefc68.jpg,2,3,True,White,top
7e230156-c022-43b3-89dc-ff126e32d17a.jpg,3,4,True,White,top
3aad8b60-6477-4469-bcf1-fbb8eb447937.jpg,2,4,True,Green,top
164fb89b-243a-4053-b81a-c594fb203fec.jpg,1,4,False,Gray,top
81e006d3-b481-4b35-86ef-be90b0bef646.jpg,5,5,False,Blue,top
039c0499-26a0-4d4f-9bae-b622b0293e27.jpg,5,4,False,Blue,bottom
66a74ecd-697d-4730-bed5-39ceac3dbd9b.jpg,3,3,False,Red,top
aa07a3a6-116c-43c7-8dd0-94738704edd9.jpg,3,5,False,Green,bottom
8610c0ea-e822-4a6b-add7-bd577d2ce728.jpg,3,5,False,Blue,top
c7fae21a-8d29-47f3-9e44-a8d3f352c14d.jpg,3,3,False,White,top
b9cf1cd3-0ffb-4419-8e8e-71dd99f763ef.jpg,1,5,False,White,top
a2a04c75-9ca6-43b8-8039-085712f91a1b.jpg,2,2,False,White,top
074a42a5-1622-4e32-a575-0eba0f479abf.jpg,4,5,False,Red,top
8bfa4b92-5cdc-4684-a256-41dbe34d7f9d.jpg,3,2,False,Orange,top
ecfc5527-8b6f-48d1-a988-05d840a246e4.jpg,3,1,False,Black,top
09ba1efe-87f4-4f66-b162-9485dee29334.jpg,4,5,True,Black,bottom
ba4b7ef9-0a17-4bde-aa0c-5331bbce8056.jpg,4,4,False,Black,bottom
de579a3d-7ba1-45a9-9d98-36861d78944f.jpg,3,5,False,Blue,bottom
9fb3009d-c26d-428a-8328-b3289139c93d.jpg,3,3,False,Black,top
af936a36-8e93-40d4-a8b2-7c7bd0449f77.jpg,5,5,False,Red,top
0c45024e-d9ac-4450-87f1-7cb76a3f21e0.jpg,2,3,False,Red,top
eec00052-b596-4023-ad13-a90c205afe3e.jpg,5,5,False,White,top
b0b0531c-dd31-4bc4-86eb-e9e9de838361.jpg,4,4,False,White,bottom
fefe7b4d-1b66-4570-9cb2-59e3f8a9ac26.jpg,3,4,True,Black,bottom
e2db1146-5822-4813-87b1-32721b9049f2.jpg,1,3,True,Pink,top
763f32e0-3d06-48ec-a3c4-4750b3806887.jpg,4,5,True,Black,top
398ef1a7-e16c-4853-ba00-f77d35dbf5dd.jpg,4,5,True,Pink,top
e5ac86ad-7692-4fb3-a503-38e233446588.jpg,5,5,False,Pink,top
019b7cbc-0d80-465f-b541-3265ed28479a.jpg,3,4,True,Gray,top
fb16beab-fcab-453c-ba0f-ae56ad2d09aa.jpg,4,3,False,Brown,top
814b110f-17c8-4e17-a4c8-a646a847379f.jpg,3,4,True,Black,top
907663f9-3f10-4738-a353-80ba6dfb496d.jpg,2,5,True,Black,top
0507aec1-7eb4-436b-a850-2c971bb13a0a.jpg,4,5,False,Black,top
a43b604b-551b-4516-ba0c-c9880e1a3763.jpg,5,5,False,Purple,top
cab1a5a1-0c5c-48f4-8b3e-2003117b6a6c.jpg,4,4,True,Blue,top
9e6e5a8d-dce6-421c-94e7-7770a873ff34.jpg,2,1,True,Blue,bottom
7e91839e-60d7-42ce-9c7b-5f2864130d4c.jpg,3,5,False,Red,top
a6297ca4-5f26-4b25-a9a9-20964e53040b.jpg,3,5,False,Blue,bottom
fe886c74-a1fc-4701-ae21-6c862de83b5f.jpg,3,3,True,Gray,top
d0e4a0af-96be-4076-9fd8-ce2eb45a06da.jpg,3,3,False,Blue,top
b3b1800b-a359-49e6-969d-cc5873dfa1b5.jpg,5,5,False,Brown,top
1231ddde-2a12-40db-b7b8-dc3616666f63.jpg,2,4,True,Black,top
c5c5ebf9-bdd5-4482-bdfa-b32b106cd4f6.jpg,4,2,False,Gray,top
7967727d-19dc-4107-b74f-c0d46a574103.jpg,2,5,False,White,top
e76a039d-f22c-4498-882d-3ec8bf6f8a2c.jpg,4,4,False,Green,top
8a2d4934-346a-4702-bcd5-a43bfa63d596.jpg,3,5,False,Blue,top
0c9d89bd-d723-496a-a7a1-8af8d825edfb.jpg,1,1,False,Blue,bottom
52bfab70-60fc-43ba-a155-7a4bbfcd0862.jpg,2,4,True,Blue,top
a863e424-1a46-4ba5-9cbe-5a7756b87f1e.jpg,3,4,False,Black,top
4893a4b6-976e-48cb-8ea9-2d15ad1f3223.jpg,5,5,True,Blue,bottom
1708d13d-821c-4239-b53d-198e32cf32ec.jpg,5,5,False,Black,top
d0d61a9c-c1d1-4e22-9036-ad2cd6e5af16.jpg,3,3,False,Brown,top
f102e861-f2cf-4bfa-a873-c9fa221d89ad.jpg,3,5,True,Blue,top
e7966fcf-972f-4031-aa8b-a624f35a39ff.jpg,4,5,False,Pink,top
5400df6e-1d78-4dd5-83f1-33176f78c6f4.jpg,3,4,False,White,bottom
e5a644ba-7581-45c6-9504-e8011632e9f9.jpg,3,5,False,White,top
a424991a-e965-4ed0-8c3b-e1d47a6177de.jpg,5,5,False,Blue,bottom
6bda6082-5414-4f75-928f-34e179285d13.jpg,4,4,False,Blue,bottom
4556e03a-69d2-4ab6-8ba0-a6002cfe9328.jpg,2,3,False,Gray,bottom
70c32c2f-2e5e-435f-84c6-4b563f539957.jpg,5,5,False,Orange,top
8bafbff6-1be3-4f63-91bc-6a9bace3182a.jpg,2,3,True,White,top
b49758dd-9428-4514-8a09-bb40e4f51c7d.jpg,5,5,False,White,top
67ab4642-2406-49ac-b54e-2459af7a47d7.jpg,5,5,False,Blue,top
de5a64cd-8fab-4aa8-99bf-cf8052377141.jpg,2,5,False,Black,top
77169881-da11-4914-bf02-dd1973805b13.jpg,2,5,False,Black,top
75998c42-d2d9-4cae-9197-20364f1e4f29.jpg,5,5,False,Black,top
abd583e2-7edf-41ff-8ba2-cc31048f773b.jpg,3,5,True,Blue,bottom
4546339a-6287-40dc-92c6-e632e705f383.jpg,2,5,False,Green,top
ab57ebb1-3ad4-4e38-afe7-cfd19528455c.jpg,4,5,False,Blue,top
a686c0b1-880a-4f58-ab89-0078130d55ee.jpg,3,3,True,Red,top
c6f0de91-d323-4138-83e1-fe7ffdf4d2a1.jpg,3,3,False,White,top
5f8cfb3b-5696-4922-a541-3f0c67186f0d.jpg,3,3,True,Blue,top
92635a77-333c-4123-826e-3546f96adc80.jpg,2,5,False,Gray,bottom
a5e47fde-17e7-4850-b2b9-4d0e08e4cc78.jpg,4,4,False,Black,top
38703444-6105-4fc0-970e-9f96931ae131.jpg,4,5,False,Blue,bottom
83d706ed-fc01-4983-b566-992c1e8e3315.jpg,3,5,False,Black,bottom
660f5699-4b3b-4fbb-8a23-02739cd86c7c.jpg,3,3,False,White,top
f3032bd7-9b4c-4dd5-8454-491165438fdb.jpg,3,4,True,Blue,top
a384e4ef-754e-4cc1-b132-1d4ed544186e.jpg,4,4,False,Pink,top
43e4a16b-093c-41c8-a9c4-af10d71bed2b.jpg,4,5,True,Red,top
0a038c39-a647-499d-b0fe-9116ea587f75.jpg,2,4,True,Black,top
d114e063-3039-4c9d-b7d9-bf9111bd6e7e.jpg,3,4,True,White,top
6635615d-32c3-4c13-90d0-0d994325b68a.jpg,4,5,False,Black,top
b1ea1374-aead-4dcd-bf0d-4240b27daaf3.jpg,2,1,True,Green,top
dcbba654-8e14-4412-ad7e-21d001a59c8b.jpg,4,2,False,White,top
bdec3f10-6e39-4c2d-b48d-c92e9570213a.jpg,3,5,False,Blue,bottom
e5e0dc56-e165-436a-8d63-86ae2339f27d.jpg,2,3,True,Black,bottom
f8e0feb5-8ecb-4880-9d18-71e2e37c1fb8.jpg,1,5,True,Brown,top
d0857cce-9e49-4bbf-90c6-327454acdc15.jpg,4,4,True,White,top
f26afd53-390f-4c03-b772-212102574672.jpg,3,5,True,White,bottom
ba36738b-db93-4030-a17b-a7da852d53f1.jpg,3,3,True,Black,bottom
8734e27f-0458-4aa3-99e9-b308f9c892e0.jpg,3,3,False,Blue,bottom
71949d9a-c20f-4df0-b00d-44880b72e877.jpg,3,5,False,Blue,top
e4f1c6b0-56fd-455f-9fd9-fadbfaeccacc.jpg,2,3,True,Red,top
291633e7-849f-4ab5-b349-952a0c2c1c62.jpg,5,5,False,Pink,top
39cbc469-5cbb-4911-aebc-a0204d2c0154.jpg,2,2,True,Green,bottom
9239b413-a5af-4e66-8e7f-a34dda117919.jpg,5,5,False,Red,top
e7d5d51a-8662-4566-99ed-4f39ac3ea6cc.jpg,2,3,True,Blue,top
8a058855-b7a0-4c93-86f3-9e38bb6ea073.jpg,3,3,False,White,top
64173b99-83bd-495d-8297-654cee5b9169.jpg,3,2,False,Pink,top
d9e9b3db-ffb3-4bec-bb85-c4b4a9696bf4.jpg,3,2,False,Black,top
50f27339-d880-4e68-978f-38100f2955c4.jpg,2,5,True,White,top
5d045bd3-ac59-4ca7-82b8-7d4f4b481ea8.jpg,4,4,False,White,top
90690539-6865-4bde-9ed3-00a12c729325.jpg,2,5,True,Green,bottom
7174d880-e99f-4c3f-8658-e336a39a3120.jpg,2,2,False,Yellow,top
a81bd69e-7a8c-446f-a99d-0e9e2b4a5f6f.jpg,5,5,False,Blue,top
1dba8907-66ee-413b-a858-2de74f5b3ef2.jpg,4,4,False,Blue,top
d67a729a-5337-49b3-991a-06c7696baf7e.jpg,2,2,True,Black,bottom
6fdf3842-09a5-4260-afb8-a8a30336742b.jpg,4,4,True,Gray,top
da8d8ca9-a830-47eb-bfec-1b3614891826.jpg,2,5,False,Green,top
f402ca7e-6253-4d13-bf5d-8ec4e6ab1834.jpg,5,5,False,Pink,top
01e2e2f9-f156-4409-958b-7421b83eecb0.jpg,3,3,True,Black,top
49801c4a-4f93-4028-a5e5-fc39214bbca5.jpg,3,4,True,White,top
1c74fe86-c452-47ed-9032-f7676d049961.jpg,5,5,False,Orange,top
f8238cc3-d453-46df-91fe-ae8a9195736d.jpg,3,3,False,Blue,top
ed562ce1-b27f-4e4f-8e53-c24d5fa3cb92.jpg,5,5,False,Black,top
9e0ee6a7-10ea-4673-9249-5547781b8da4.jpg,5,5,False,White,bottom
7f627d80-0bf8-4221-8b81-27b0e017beb9.jpg,3,4,False,Red,top
0b6c0689-5e5d-4bf6-b19a-9e67984d9353.jpg,3,3,False,White,bottom
8138c2b4-912b-4c4a-bee7-9468bf2c929e.jpg,3,4,True,Black,bottom
f91a637f-2b37-447d-9441-8660d62e6b42.jpg,3,5,False,Blue,top
eba619c6-4a86-4eb4-9a30-6c02fbb066c4.jpg,3,4,False,Purple,top
87e55d6c-6780-4358-ba3d-28d5faf9ba15.jpg,2,5,True,White,top
4ed7174d-d5c8-47cb-a5bd-49155cbac95a.jpg,4,5,True,Blue,bottom
f61d60c1-b5d4-4f89-948f-0f1206b2eb41.jpg,1,4,True,Pink,bottom
34012318-b052-4b68-92f4-2cdd58d384bc.jpg,2,5,False,Blue,top
2718113a-bc6b-493e-b7b8-8cc028457214.jpg,3,2,False,White,top
ec53dca7-4fa2-4981-8b0a-027caf9f07e9.jpg,5,4,False,Red,bottom
6bc60431-86f7-461b-a42f-a2bf9dd8b573.jpg,5,5,False,Blue,top
676de2c0-e525-4e09-a5de-e0f99ced2007.jpg,3,3,False,Brown,top
a8f50117-ddc6-444f-aed4-5f1509631333.jpg,3,3,False,Black,top
aad961ff-d832-477a-a40e-f223ad7db158.jpg,2,4,True,Pink,top
47756a02-6517-49fa-9e87-487e02478cf6.jpg,3,5,True,White,top
8472ee9d-0cfb-40da-8a3d-d0fcfd6e898c.jpg,3,4,False,Pink,top
cb615792-7ada-42c4-88de-57e7c5a1ba26.jpg,2,2,False,Black,top
0cfc6987-d516-45ee-b412-c1f48f397892.jpg,3,4,True,Purple,bottom
58314ca0-5346-417f-923f-7bc3f4f57736.jpg,2,4,True,White,top
5881af26-d823-4257-bee1-9f66e6d3e1da.jpg,2,5,False,Yellow,top
ca04dda7-2a60-44bd-9661-2a91da0700ea.jpg,5,5,False,Brown,top
ca0d22e9-e086-430b-95fe-ead681e43cda.jpg,5,1,True,Blue,top
fda4977f-24a9-49b7-8aeb-4a4963ac79d5.jpg,5,5,True,Blue,top
6632fe7c-6da3-4035-9dfb-664cff908107.jpg,5,5,False,Brown,top
324a7370-debe-4dd3-b470-b298544442c5.jpg,2,3,True,Red,top
548eff0a-1fc2-469d-8ad2-dc1bef81fab4.jpg,2,3,False,White,top
366579e7-7b4a-4e8b-a4c5-60ddd9d04b3f.jpg,4,2,False,Red,top
5478e0b5-5346-466c-91bc-4d6c493a5a2a.jpg,2,5,False,White,top
0459d9b7-954c-4144-968a-13f9413788ad.jpg,5,5,False,Pink,top
f0058231-c839-48ed-9737-a1511f4ea88b.jpg,4,5,False,Black,top
3878a7c5-a1b5-44fe-830c-36496c2b1115.jpg,2,2,False,Blue,top
b781dbcb-dc33-41e8-b1de-e38df19a8740.jpg,3,5,True,Blue,top
ce40336c-174b-4e38-9db5-6d27e7e0b6cc.jpg,4,5,False,Brown,top
ca8f84d5-7f00-4f36-90d2-6190e9e177eb.jpg,3,4,True,Gray,bottom
dadd407a-24f5-4a15-ad9d-d785a5dc28e3.jpg,5,5,False,Black,top
6e68d00e-b51b-441b-a049-ce071be26d3f.jpg,4,4,False,Blue,bottom
49fb5a99-9754-48e8-bc8c-0a39bdfc3583.jpg,3,3,False,Blue,top
a5ebf56f-0b9a-49a6-af31-2f238cf90aff.jpg,1,5,False,White,top
23e78404-2f60-4389-ab52-f1f11129a254.jpg,2,2,False,Gray,top
f7423016-6f03-4820-afbd-e4923e3646b7.jpg,2,2,True,Blue,top
b5a45bda-2742-456f-97d7-e4873494b9c6.jpg,3,2,False,Pink,bottom
ff795d38-e11f-43af-9d5d-ce7f991601d7.jpg,2,3,True,White,top
ef66016a-41dd-4a7c-8d04-c72f4eb2c776.jpg,4,3,False,Purple,top
404a6ea5-84aa-4dc7-a6d7-33bd92c4f731.jpg,5,4,False,Blue,bottom
f0d1222a-6f15-4502-8b3a-40de86266cd3.jpg,4,4,False,Black,top
9552bb77-98cc-46fb-ade9-1441e8a37ce4.jpg,2,3,True,Blue,top
61160637-e291-4d03-b1dc-9345460e7b62.jpg,3,4,True,Black,top
9d0981c8-82fb-452c-897c-364876d0ce97.jpg,5,5,False,Blue,top
0439f660-8b5a-4c93-9be0-76ddbeeaa9ad.jpg,5,5,True,Blue,top
5ec09dc7-1d25-4b2c-a602-4f94040b0702.jpg,5,5,False,Black,top
71d16630-5ce8-4c5a-ad64-c1e96b9b540b.jpg,2,5,True,Red,top
d4ae608b-6bfc-413a-beac-66b6d642b836.jpg,4,4,False,Red,top
d31f2d7e-d4f4-401a-b2da-cd2f40380b6e.jpg,2,5,True,Pink,top
a2f130ee-dda4-4a7b-b221-65d6adbea926.jpg,3,4,False,Pink,bottom
5704e52f-918d-4413-a6b0-79df2bcdc9a7.jpg,4,5,False,Red,top
67dd0903-5f6f-4a40-8a3f-27c2d4925396.jpg,2,5,False,Black,bottom
762c9502-34c8-4b35-a6e5-39dd35d4b0b4.jpg,3,4,False,Black,top
f92d679a-141e-4662-b546-95d7577efaa8.jpg,3,3,True,White,top
26455965-8ad1-4827-8330-96f5a84cdd08.jpg,2,5,False,White,top
8a85db8b-bd07-4c5e-841a-7d0dee6ff40a.jpg,3,3,False,Blue,bottom
68477e77-0376-4f9f-abbd-3e54c60f1394.jpg,4,4,False,Red,top
267f8917-76b6-4d7a-86e5-50a92988f621.jpg,5,5,True,Blue,bottom
0e01bf37-cb17-4548-808d-3588f2168dc5.jpg,4,5,False,Yellow,top
4454742b-d1e0-4864-aa4d-3028bef954dc.jpg,5,5,False,Green,bottom
b581b04a-64a6-4115-9b7d-06da115145e0.jpg,4,5,False,Blue,top
10a9d65d-30b8-420d-9023-cb1a7133e514.jpg,5,5,False,Gray,top
e32707aa-371b-44f2-910c-b8a6a7530a6e.jpg,3,5,False,Black,top
8885910a-0487-40a6-bbbb-f003106df2ac.jpg,5,5,False,Black,bottom
e54bfc2a-383f-4b57-a39e-dbb9f5374467.jpg,4,5,False,Green,top
978e309f-49b8-47ca-a594-8ccd9b681821.jpg,3,5,False,White,top
5b3080c7-3b44-480a-9aed-5b79db5ada9a.jpg,3,5,False,White,top
ce3eac37-30f1-4f25-8fb9-908ba007a384.jpg,3,3,True,Red,top
612f2e2e-bd91-4300-ab03-52019228dfe6.jpg,4,5,False,White,top
0add49a8-dc72-4e63-9d2b-f5d5e6415df1.jpg,3,2,True,White,bottom
2da27dd2-c641-4136-a3e5-ebfdf847b1f7.jpg,2,4,False,White,top
89dc402b-8001-48cd-9f79-0f2f4ee32c0f.jpg,4,5,False,Black,top
9485df8f-27e0-4d53-8d47-fc23ae0cbd18.jpg,4,4,False,Pink,top
e1427c0e-9b5c-4294-89a9-ea104a988899.jpg,3,5,False,White,bottom
5dadf94f-8800-4362-85ef-c01066158a46.jpg,5,3,False,Orange,top
f5def8f3-e01d-43d4-ac55-5f5ea0693acd.jpg,2,4,True,Red,top
984eb47d-13fe-4cb1-8b10-61f1c969aa6c.jpg,2,5,False,White,top
3a341a8d-4c5f-4388-8ce0-51488f9bf0ab.jpg,1,4,False,Blue,bottom
5e907807-61c0-47b5-90dc-528c1f8a9531.jpg,2,5,False,Blue,top
d8ca2206-3022-4c78-893e-2c701c772dd8.jpg,4,4,True,White,top
f835a61a-eb02-4ef4-82c1-fa9eeb6e11f5.jpg,5,5,False,Red,top
cfc4b9e2-33ec-445a-89d3-eb599927afe3.jpg,4,5,False,Blue,bottom
655f5e90-1cf5-4a9d-8e2f-e969593e5733.jpg,5,5,False,Black,bottom
3bbdfcf4-82e6-4e85-9438-d572dfec02a1.jpg,3,5,True,Black,top
d1cbcaae-374f-4b91-8aa2-e2c713ea09c2.jpg,4,5,True,Black,top
ec5609bf-a0bd-4e9d-acff-2ef4bbf4a495.jpg,3,4,False,Gray,top
4e14dee5-0bab-4429-9755-e0a5fbb1034c.jpg,3,5,True,Black,top
0b25e88c-8492-45ac-af4a-abc77aa6a3ba.jpg,2,5,True,Black,bottom
ba3888a8-2aa1-418f-acbe-be35f798104c.jpg,4,5,False,Blue,bottom
26274583-0330-48d3-963d-900c5dcac758.jpg,1,1,False,Green,top
ac792869-fd1a-4e6f-9f9d-45b00f716d66.jpg,3,5,False,Black,bottom
8f09dc9a-d0aa-462b-88f1-0355699b3044.jpg,3,4,True,Pink,top
1312a7ad-8bac-42af-a36f-de512dbd3d75.jpg,4,4,False,Blue,top
3d7b5591-8c1f-4356-a6b2-2878e660b015.jpg,4,4,False,White,top
67e3462d-a184-4a14-a8ee-a44b89769a7f.jpg,2,1,False,Blue,bottom
ff668c8f-7f6f-466d-926f-9186b35acb06.jpg,2,4,True,White,top
fbfaa41b-1bcd-479c-b1c8-ae578a44888c.jpg,2,5,False,Blue,bottom
09967c1b-7efa-453b-8ec6-17243eb69ddc.jpg,3,4,False,Blue,top
db374a47-9f10-4e10-b04a-286da0fe815b.jpg,2,5,False,Black,top
23ecae83-e14a-463b-9b81-b61f0fc997cf.jpg,3,5,False,Brown,bottom
dd9f2d21-85e4-486a-b217-623110ecf4bb.jpg,1,5,False,Blue,top
b1a3daef-0bb4-43a4-bfd5-5d72da42adc8.jpg,2,5,False,Red,bottom
3d8bf48a-9d5a-4ae5-a5e9-0280d01abec1.jpg,3,5,False,Green,top
3af45638-32a9-46b4-8ed6-92f0fc27e6ee.jpg,4,5,False,Blue,top
057c01b7-7d45-459e-a93e-2e78efdf8def.jpg,5,5,False,Black,top
1b3b9d0a-de09-4910-8b27-908cc38816bc.jpg,4,5,False,Red,top
48ce5f92-7d7a-48e1-af9a-5295de8c0a83.jpg,1,5,False,White,top
6abf37fc-06d5-4313-8689-8aae3b7d924f.jpg,4,5,False,Blue,bottom
18378d47-ea3b-4184-b7fe-e427ce542827.jpg,4,4,False,Gray,top
62bab89c-480b-49db-8aff-6269a7651d68.jpg,4,5,True,Black,top
6ef9677a-7bb8-4523-8d01-027e08325d34.jpg,2,4,True,Purple,top
3225ec59-cb55-453c-9e10-6745ccdaf6ac.jpg,3,5,True,Blue,top
266684f3-f19e-4772-b956-55e83f62041d.jpg,3,4,True,Blue,bottom
ac58223a-19f9-4b16-b2c5-45948c8bad63.jpg,5,5,False,White,top
6a6aae54-7967-4dc8-ac21-61aa4da4dea1.jpg,4,4,True,Black,top
46e8c85a-d167-4b23-98af-4a883bddb969.jpg,3,3,False,Blue,bottom
c44a6efd-9397-4408-a24f-4349d9e38f6e.jpg,4,5,False,Blue,top
d7f07a01-a5dd-46bf-ba31-625fa388a9f1.jpg,2,4,False,Black,top
2ce8f39c-4661-4d1c-ac50-7573db4da5e7.jpg,3,4,False,White,bottom
6bbed0c5-f8ac-44b4-a43a-f9ccc45ba447.jpg,2,1,True,Gray,top
913a184a-7b35-4dfa-9235-e3b6cc982bf9.jpg,5,5,False,Green,top
c3be4791-1f6b-4756-9b02-75e620f86fca.jpg,4,5,False,Black,top
6fdf59e1-a812-4ef9-acc1-cf26e2416f3e.jpg,5,5,False,Blue,top
f929766e-a61b-446a-b136-59a1b91b87f7.jpg,3,5,True,White,top
e690e939-ece5-471a-8f4d-a4b1a5ba8e31.jpg,3,4,False,Gray,top
6f6acff1-d5cc-4660-8428-027c83586068.jpg,4,4,False,Black,top
a9bf56f2-55ca-45e4-aa23-ecd51a131849.jpg,4,3,False,Red,top
de29843b-6086-4dbf-9e54-e31a3a0bd596.jpg,4,5,False,Blue,bottom
c50697b2-8ff1-482d-b386-dfa59ce5ebdc.jpg,3,3,False,Green,top
9cfff6ab-f2b1-497e-ad47-ac508abf1269.jpg,4,4,False,Black,bottom
0f792282-8e8f-4889-a7f1-df8e5aec0ae7.jpg,5,5,False,Pink,top
8f2e0b0e-ba72-411f-9335-ed35e1b6108f.jpg,4,4,False,Black,top
bfa4327d-7c23-4565-9590-bd8b290e50b6.jpg,4,4,True,White,top
d3c7d7aa-8786-4388-b426-94ddf486d410.jpg,2,1,True,Gray,top
a48f6f78-c868-4fa2-a6a1-d4d910c2bee7.jpg,2,5,False,Gray,top
87786948-6715-4c51-bb9f-28997ba1ddc7.jpg,1,5,False,Blue,bottom
92abc2d5-e1c1-4e0f-808b-f9a5fac93613.jpg,2,4,False,Black,bottom
efa1d1c6-c9ab-4077-9e70-707321b2a54b.jpg,3,2,True,Gray,top
37502290-c3dc-4277-8e2c-c3bee64a0f50.jpg,5,5,True,Black,bottom
9dba671b-df29-4740-ade5-de3423362b4b.jpg,4,5,False,Black,top
307c04c2-3e40-460b-a66a-e0e440bb3d44.jpg,4,5,False,White,bottom
479f5177-95c3-464f-840d-6ff558ea93b4.jpg,3,5,False,Black,bottom
054f87c8-bac7-4e57-8304-aabc8a442ef4.jpg,2,5,False,Blue,bottom
4279d1d3-16e6-42a5-be8a-5e5e8c846362.jpg,2,1,True,Gray,top
b9920aa2-ee59-4135-a7f1-6963d4e5d88c.jpg,1,4,False,White,top
e680f602-f760-498a-a4b0-dd8bfde719d5.jpg,5,5,False,Pink,top
2148db77-54b4-4499-b572-52d8de4a6bb8.jpg,4,4,False,Blue,top
2c255c04-629d-4597-8cfe-dd35318c9b58.jpg,4,2,True,Blue,top
c49be853-fb06-4e8f-95db-7be3f877c8c0.jpg,5,5,False,Black,top
ee1a7a80-5701-47a4-b729-9767421bbf78.jpg,4,5,False,Black,bottom
ff801b87-0c6c-4320-88ed-d2a76267f547.jpg,3,5,False,White,top
57f20903-6979-41b9-8736-794fd2bfcb39.jpg,2,4,True,Blue,bottom
7ad5a431-0e96-421a-bcf3-ea05baaf852e.jpg,3,3,False,Blue,bottom
73dad0a7-8258-4934-97e6-879502f1c456.jpg,5,5,False,Black,bottom
13ed5001-0021-4596-b759-1f2e6870b571.jpg,2,5,False,Pink,bottom
6ba27865-05e5-4669-a43f-27040002315c.jpg,5,5,False,Pink,top
59100456-96ed-48a3-a15f-8bd22f99857f.jpg,5,5,False,Gray,bottom
